movie_id,department,gender,job,name
45190,Writing,0.0,Story,Cantinflas
45191,Writing,0.0,Story,Cantinflas
45191,Writing,0.0,Screenplay,Fernando Galiana
45191,Writing,0.0,Screenplay,Isaac Díaz Araiza
45192,Writing,0.0,Story,Jaime Salvador
45192,Writing,0.0,Story,Cantinflas
45192,Writing,0.0,Dialogue,Carlos León
45192,Writing,0.0,Adaptation,Alfredo Ruanova
45202,Writing,0.0,Characters,Kim Ki-young
45202,Writing,0.0,Screenplay,Im Sang-soo
45203,Writing,0.0,Screenplay,Laurence Fishburne
45203,Writing,0.0,Writer,Laurence Fishburne
45204,Writing,0.0,Writer,Jolein Laarman
45204,Writing,0.0,Writer,Mijke de Jong
45205,Writing,0.0,Screenplay,Mai Tominaga
45210,Writing,0.0,Writer,Viktor Konetsky
45210,Writing,0.0,Writer,Aleksei Kapler
45211,Writing,0.0,Story,Sergio Sollima
45211,Writing,0.0,Screenplay,Sergio Donati
45211,Writing,0.0,Screenplay,Sergio Sollima
45212,Writing,0.0,Theatre Play,André Heuzé
45212,Writing,0.0,Theatre Play,Thielly Nores
45212,Writing,0.0,Theatre Play,André de Lorde
45212,Writing,0.0,Screenplay,Burgess Meredith
45213,Writing,0.0,Writer,Jean Renoir
45213,Writing,0.0,Adaptation,Jean Renoir
45213,Writing,0.0,Idea,André-Paul Antoine
45215,Writing,0.0,Novel,Vereen Bell
45215,Writing,0.0,Writer,Dudley Nichols
45218,Writing,0.0,Novel,Rumer Godden
45218,Writing,0.0,Screenplay,Rumer Godden
45218,Writing,0.0,Screenplay,Jean Renoir
45219,Writing,0.0,Adaptation,Hugo Butler
45219,Writing,0.0,Novel,George Sessions Perry
45219,Writing,0.0,Writer,Jean Renoir
45220,Writing,0.0,Screenplay,Jean Renoir
45220,Writing,0.0,Screenplay,Dudley Nichols
45220,Writing,0.0,Dialogue,Leo Bulgakov
45225,Writing,0.0,Screenplay,Michael Varhol
45225,Writing,0.0,Story,Christopher Guest
45225,Writing,0.0,Screenplay,Christopher Guest
45225,Writing,0.0,Story,Michael Varhol
45225,Writing,0.0,Screenplay,Michael McKean
45226,Writing,0.0,Writer,J.D. Reed
45226,Writing,0.0,Screenplay,Jeffrey Alan Fiskin
45227,Writing,0.0,Writer,Eduard Akopov
45232,Writing,0.0,Writer,Charles B. Griffith
45233,Writing,0.0,Writer,Olivier Lefait
45233,Writing,0.0,Writer,Claudio Fragasso
45235,Writing,0.0,Screenplay,John Paxton
45239,Writing,0.0,Writer,Daniel Taradash
45239,Writing,0.0,Writer,Elick Moll
45241,Writing,0.0,Theatre Play,Phoebe Ephron
45241,Writing,0.0,Screenplay,Nunnally Johnson
45241,Writing,0.0,Theatre Play,Henry Ephron
45243,Writing,0.0,Screenplay,Craig Mazin
45243,Writing,0.0,Screenplay,Scot Armstrong
45244,Writing,0.0,Writer,Dennis Foon
45244,Writing,0.0,Writer,Oliver Schmitz
45244,Writing,0.0,Novel,Allan Stratton
45247,Writing,0.0,Story,Elizabeth Spencer
45247,Writing,0.0,Screenplay,Julius J. Epstein
45249,Writing,0.0,Writer,Eric Luke
45256,Writing,0.0,Screenplay,Richard L. Breen
45256,Writing,0.0,Screenplay,Milt Rosen
45256,Writing,0.0,Theatre Play,William Fairchild
45261,Writing,0.0,Writer,Catherine DiNapoli
45261,Writing,0.0,Writer,Jonathan Parker
45267,Writing,0.0,Screenplay,Luchino Visconti
45267,Writing,0.0,Screenplay,Cesare Zavattini
45267,Writing,0.0,Screenplay,Federico Fellini
45267,Writing,0.0,Screenplay,Mario Monicelli
45269,Writing,0.0,Screenplay,David Seidler
45272,Writing,0.0,Writer,Shana Feste
45273,Writing,0.0,Writer,Lance Lane
45274,Writing,0.0,Writer,Alex Gibney
45284,Writing,0.0,Screenplay,Takeshi Kitano
45303,Writing,0.0,Writer,Yau Nai-Hoi
45303,Writing,0.0,Writer,Au Kin-Yee
45314,Writing,0.0,Writer,Will Chasan
45316,Writing,0.0,Screenplay,Vikramaditya Motwane
45316,Writing,0.0,Screenplay,Anurag Kashyap
45317,Writing,0.0,Screenplay,Eric Johnson
45317,Writing,0.0,Story,Paul Tamasy
45317,Writing,0.0,Screenplay,Paul Tamasy
45317,Writing,0.0,Story,Keith Dorrington
45317,Writing,0.0,Screenplay,Scott Silver
45317,Writing,0.0,Story,Eric Johnson
45318,Writing,0.0,Screenplay,Jorge Furtado
45322,Writing,0.0,Screenplay,George Bricker
45322,Writing,0.0,Original Story,Dwight V. Babcock
45324,Writing,0.0,Writer,Norman Snider
45325,Writing,0.0,Screenplay,Stephen Sommers
45325,Writing,0.0,Novel,Mark Twain
45325,Writing,0.0,Screenplay,David Loughery
45326,Writing,0.0,Writer,Evan Spiliotopoulos
45335,Writing,0.0,Screenplay,Jo Heims
45335,Writing,0.0,Story,Marc Brandel
45336,Writing,0.0,Writer,Patricio Gabriel Plaza
45341,Writing,0.0,Writer,Ognjen Sviličić
45341,Writing,0.0,Novel,Ivo Balenović
45347,Writing,0.0,Screenplay,Philip Gelatt
45368,Writing,0.0,Writer,Alexandre Arcady
45368,Writing,0.0,Writer,Daniel Saint-Hamont
45368,Writing,0.0,Writer,Eric Assous
45371,Writing,0.0,Writer,Peter Morgan
45379,Writing,0.0,Writer,Jeffrey Lau
45380,Writing,0.0,Writer,Zhou Zhiyong
45384,Writing,0.0,Writer,Sei Kawaguchi
45384,Writing,0.0,Writer,Masashi Todayama
45384,Writing,0.0,Story,Kazuki Nakashima
45397,Writing,0.0,Writer,Yau Nai-Hoi
45397,Writing,0.0,Writer,Wai Ka-Fai
45398,Writing,0.0,Screenplay,William W. Norton
45398,Writing,0.0,Novel,Sidney Shelley
45407,Writing,0.0,Writer,Ha Won-Joon
45408,Writing,0.0,Writer,James Glickenhaus
45408,Writing,0.0,Writer,King Sang Tang
45417,Writing,0.0,Writer,Yau Nai-Hoi
45417,Writing,0.0,Writer,Wai Ka-Fai
45417,Writing,0.0,Writer,Ben Wong
45418,Writing,0.0,Writer,Wai Ka-Fai
45418,Writing,0.0,Story,Cindy Tang
45431,Writing,0.0,Story,Kurt Anderson
45431,Writing,0.0,Writer,Robert McCall
45431,Writing,0.0,Writer,Kelly Carlin-McCall
45431,Writing,0.0,Story,Richard Brandes
45431,Writing,0.0,Writer,Michael Michaud
45431,Writing,0.0,Writer,Steve Cohen
45438,Writing,0.0,Writer,Felix Chong
45438,Writing,0.0,Writer,Susan Chan
45452,Writing,0.0,Writer,Jeffrey Lau
45458,Writing,0.0,Novel,Honoré d'Urfé
45458,Writing,0.0,Writer,Éric Rohmer
45485,Writing,0.0,Writer,Lenny Panzer
45485,Writing,0.0,Writer,Matt Austin
45485,Writing,0.0,Writer,Kari Hollend
45485,Writing,0.0,Writer,Michael Facciolo
45489,Writing,0.0,Original Story,Shinji Wada
45489,Writing,0.0,Screenplay,Izo Hashimoto
45489,Writing,0.0,Screenplay,Tokio Tsuchiya
45490,Writing,0.0,Writer,Chan Hing-ka
45491,Writing,0.0,Writer,Lee Kit-Ying
45491,Writing,0.0,Novel,Yu Li
45491,Writing,0.0,Dialogue,Alexander Lee
45492,Writing,0.0,Writer,Izo Hashimoto
45505,Writing,0.0,Writer,Susan Chan
45509,Writing,0.0,Writer,Roy Szeto
45511,Writing,0.0,Writer,Richard Brandes
45512,Writing,0.0,Novel,J.P.S. Brown
45512,Writing,0.0,Screenplay,Terrence Malick
45515,Writing,0.0,Writer,Claude Chabrol
45515,Writing,1.0,Writer,Odile Barski
45520,Writing,0.0,Screenplay,Wendell Mayes
45520,Writing,0.0,Novel,James Salter
45522,Writing,0.0,Screenplay,David Rayfiel
45522,Writing,0.0,Screenplay,Daniel Taradash
45522,Writing,0.0,Writer,William Eastlake
45523,Writing,0.0,Writer,Louis C.K.
45527,Writing,0.0,Author,Tim McGregor
45528,Writing,0.0,Screenplay,Tomoyuki Furumaya
45528,Writing,0.0,Screenplay,Tamio Hayashi
45528,Writing,0.0,Writer,Nobuhiro Sakata
45528,Writing,0.0,Screenplay,Yôhei Nagao
45528,Writing,0.0,Writer,Yû Nakahara
45533,Writing,0.0,Writer,Sohail Khan
45538,Writing,0.0,Writer,Mose Richards
45538,Writing,0.0,Writer,Crystal V. Spijer
45549,Writing,0.0,Writer,Paul W.S. Anderson
45556,Writing,0.0,Writer,Jason Bourque
45560,Writing,0.0,Writer,Rainer Werner Fassbinder
45560,Writing,0.0,Writer,Alfred Döblin
45562,Writing,0.0,Writer,Stuart Urban
45568,Writing,0.0,Writer,Thomas Ikimi
45569,Writing,0.0,Writer,Patrick Hughes
45572,Writing,0.0,Writer,Jang Sun-Woo
45572,Writing,0.0,Writer,Jin-mi In
45577,Writing,0.0,Writer,Donald B. Wilson
45577,Writing,0.0,Story,W. Somerset Maugham
45577,Writing,0.0,Writer,Ian Dalrymple
45577,Writing,0.0,Story,Roderick Wilkinson
45577,Writing,0.0,Story,Brett Halliday
45577,Writing,0.0,Writer,Sidney Carroll
45578,Writing,0.0,Novel,John Klempner
45578,Writing,0.0,Screenplay,Joseph L. Mankiewicz
45579,Writing,0.0,Writer,Gene Wilder
45585,Writing,0.0,Author,Benoît Poelvoorde
45588,Writing,0.0,Story,Richard Conlin
45588,Writing,0.0,Screenplay,George Wells
45588,Writing,0.0,Screenplay,Dorothy Kingsley
45592,Writing,0.0,Writer,Samuel Beckett
45593,Writing,0.0,Writer,Lucky McKee
45595,Writing,1.0,Screenplay,Rula Jebreal
45598,Writing,0.0,Screenplay,Arnold Peyser
45598,Writing,0.0,Screenplay,Lois Peyser
45599,Writing,0.0,Theatre Play,Joseph Fields
45599,Writing,0.0,Novel,Peter De Vries
45608,Writing,0.0,Writer,John Patrick
45608,Writing,0.0,Novel,Richard Mason
45608,Writing,0.0,Adaptation,Paul Osborn
45609,Writing,0.0,Screenplay,Hossein Amini
45610,Writing,0.0,Screenplay,Jason Keller
45612,Writing,0.0,Writer,Ben Ripley
45615,Writing,0.0,Writer,Joonas Neuvonen
45615,Writing,0.0,Writer,Sadri Cetinkaya
45615,Writing,0.0,Writer,Venla Varha
45622,Writing,0.0,Writer,Reginald Harkema
45627,Writing,0.0,Story,Richard Sale
45627,Writing,0.0,Screenplay,Russell S. Hughes
45628,Writing,0.0,Novel,Henri La Barthe
45628,Writing,0.0,Screenplay,Arnold Manoff
45628,Writing,0.0,Screenplay,Leslie Bush-Fekete
45649,Writing,0.0,Writer,Quentin Dupieux
45650,Writing,0.0,Writer,Mark L. Smith
45657,Writing,0.0,Writer,Shawn Rasmussen
45657,Writing,0.0,Writer,Michael Rasmussen
45658,Writing,0.0,Short Story,Raymond Carver
45658,Writing,0.0,Screenplay,Dan Rush
45662,Writing,0.0,Writer,Robert Moreland
45663,Writing,0.0,Screenplay,Leigh Scott
45663,Writing,0.0,Writer,H.P. Lovecraft
45671,Writing,0.0,Screenplay,Robert Mundi
45671,Writing,0.0,Book,James Hadley Chase
45675,Writing,0.0,Writer,Gary Lundgren
45679,Writing,0.0,Story,Edith Grafton
45679,Writing,0.0,Writer,Jo Eisinger
45679,Writing,0.0,Story,Samuel Grafton
45690,Writing,0.0,Writer,Vilgot Sjöman
45691,Writing,0.0,Writer,Hans Alfredson
45691,Writing,0.0,Writer,Gösta Ekman
45691,Writing,0.0,Writer,Tage Danielsson
45692,Writing,0.0,Writer,Charles Schnee
45692,Writing,0.0,Writer,Robert Blees
45692,Writing,0.0,Story,Frederick M. Loomis
45693,Writing,1.0,Writer,Jessica Barondes
45694,Writing,0.0,Adaptation,Herbert Asmodi
45694,Writing,0.0,Novel,Robert Musil
45694,Writing,0.0,Writer,Volker Schlöndorff
45695,Writing,0.0,Writer,Patricia Resnick
45695,Writing,0.0,Writer,Allan F. Nicholls
45695,Writing,0.0,Writer,John Considine
45695,Writing,0.0,Writer,Robert Altman
45697,Writing,0.0,Adaptation,Elaine Morgan
45697,Writing,0.0,Author,Charles Dickens
45698,Writing,0.0,Story,Bruno Schulz
45698,Writing,0.0,Writer,Wojciech Has
45699,Writing,0.0,Writer,Philippe Muyl
45706,Writing,0.0,Writer,Kôhan Kawauchi
45708,Writing,0.0,Writer,Marc Fienberg
45712,Writing,0.0,Screenplay,John Cassavetes
45712,Writing,0.0,Screenplay,Steve Antin
45713,Writing,0.0,Writer,Masahiro Shinoda
45713,Writing,0.0,Writer,Tôru Takemitsu
45713,Writing,0.0,Writer,Taeko Tomioka
45713,Writing,0.0,Story,Monzaemon Chikamatsu
45714,Writing,0.0,Writer,Richard Matheson
45714,Writing,0.0,Novel,Fritz Leiber Jr.
45714,Writing,0.0,Writer,Charles Beaumont
45715,Writing,0.0,Writer,Chris Anastassiades
45715,Writing,0.0,Writer,Nick Giannopoulos
45722,Writing,0.0,Writer,Eliseo Subiela
45725,Writing,0.0,Writer,Jamie Nash
45726,Writing,0.0,Writer,Andrew L. Stone
45729,Writing,0.0,Writer,Darin Scott
45729,Writing,0.0,Story,Kerry Douglas Dye
45729,Writing,0.0,Story,Darin Scott
45736,Writing,0.0,Writer,Chang Cheh
45736,Writing,0.0,Writer,Ni Kuang
45745,Writing,0.0,Writer,Esther Wouda
45756,Writing,0.0,Writer,Dick Maas
45757,Writing,0.0,Screenplay,Brian Bird
45757,Writing,0.0,Novel,Beverly Lewis
45757,Writing,1.0,Screenplay,Cindy Kelley
45760,Writing,0.0,Writer,Andrew Davies
45764,Writing,0.0,Story,Hans-Peter Meier
45765,Writing,0.0,Writer,Álvaro Pastor
45765,Writing,0.0,Writer,Antonio Naharro
45767,Writing,0.0,Writer,Rich Christiano
45772,Writing,0.0,Author,William Shakespeare
45772,Writing,0.0,Storyboard,Padraig Collins
45772,Writing,0.0,Screenplay,John R. Smith
45772,Writing,0.0,Writer,Andy Riley
45772,Writing,0.0,Screenplay,Rob Sprackling
45774,Writing,0.0,Screenplay,Douglas Weiser
45774,Writing,0.0,Screenplay,Roger Holzberg
45774,Writing,0.0,Story,Roger Holzberg
45777,Writing,0.0,Writer,Maryline Dupoux
45777,Writing,0.0,Writer,Claude Lelouch
45778,Writing,0.0,Writer,George VanBuskirk
45779,Writing,0.0,Writer,Michael Ferris
45779,Writing,0.0,Writer,John D. Brancato
45780,Writing,0.0,Screenplay,Jeremy Brock
45783,Writing,0.0,Writer,Anders Matthesen
45791,Writing,0.0,Screenplay,David Nicholls
45791,Writing,0.0,Novel,Blake Morrison
45793,Writing,0.0,Screenplay,Dale Wasserman
45799,Writing,0.0,Writer,Massimo De Rita
45799,Writing,0.0,Writer,Tonino Guerra
45799,Writing,0.0,Writer,Giuseppe Tornatore
45800,Writing,1.0,Writer,Anita Loos
45800,Writing,0.0,Writer,Robert E. Hopkins
45801,Writing,0.0,Story,Georges Kessel
45801,Writing,0.0,Screenplay,Ellis St. Joseph
45801,Writing,0.0,Screenplay,Charles Bennett
45801,Writing,0.0,Story,Jacques Théry
45802,Writing,0.0,Writer,Charles Spaak
45802,Writing,0.0,Writer,Yevgeni Zamyatin
45802,Writing,0.0,Writer,Jean Renoir
45802,Writing,0.0,Writer,Maxim Gorky
45802,Writing,0.0,Writer,Jacques Companéez
45803,Writing,0.0,Screenplay,J. Grubb Alexander
45803,Writing,0.0,Novel,George du Maurier
45806,Writing,1.0,Screenplay,Urszula Antoniak
45807,Writing,0.0,Writer,Buster Keaton
45807,Writing,0.0,Writer,Edward F. Cline
45817,Writing,0.0,Writer,John Huston
45817,Writing,1.0,Writer,Gladys Hill
45817,Writing,0.0,Novel,Noel Behn
45824,Writing,0.0,Writer,Jeff Kramer
45827,Writing,0.0,Writer,Harry Spalding
45838,Writing,0.0,Screenplay,Roscoe 'Fatty' Arbuckle
45838,Writing,0.0,Story,Roscoe 'Fatty' Arbuckle
45840,Writing,1.0,Writer,Valerie Curtin
45840,Writing,0.0,Writer,Barry Levinson
45861,Writing,0.0,Writer,Gai Zi
45861,Writing,0.0,Novel,Yan Mo
45862,Writing,1.0,Writer,Kathy Mackel
45862,Writing,0.0,Writer,Stan Foster
45864,Writing,0.0,Writer,Craig Detweiler
45864,Writing,0.0,Storyboard,Jeanne D'Atoni
45864,Writing,0.0,Writer,Eric Hannah
45871,Writing,0.0,Writer,Yau Nai-Hoi
45873,Writing,0.0,Screenplay,Franz-André Burguet
45873,Writing,0.0,Novel, F.S. Gilbert
45874,Writing,0.0,Screenplay,William Roberts
45874,Writing,0.0,Screenplay,Christopher Knopf
45875,Writing,0.0,Story,Henry Kuttner
45875,Writing,0.0,Writer,Dan Curtis
45875,Writing,0.0,Writer,William F. Nolan
45875,Writing,0.0,Screenplay,Richard Matheson
45877,Writing,0.0,Writer,Jesse Warn
45878,Writing,0.0,Writer,Mark Lisson 
45878,Writing,0.0,Writer,Bill Froehlich
45881,Writing,0.0,Novel,Thornton Wilder
45881,Writing,1.0,Writer,Mary McGuckian
45882,Writing,0.0,Writer,Nacer Khemir
45884,Writing,0.0,Writer,Gillo Pontecorvo
45884,Writing,0.0,Writer,Franco Solinas
45886,Writing,0.0,Novel,Arkadiy Strugatskiy
45886,Writing,0.0,Novel,Борис Стругацкий
45886,Writing,0.0,Screenplay,Yuri Arabov
45886,Writing,0.0,Screenplay,Pyotr Kadochnikov
45899,Writing,0.0,Writer,Mahnaz Ansarian
45899,Writing,0.0,Writer,Dariush Mehrjui
45905,Writing,0.0,Writer,Myles Connell
45921,Writing,0.0,Writer,Rachel Calendar
45926,Writing,0.0,Screenplay,Mark Peploe
45926,Writing,0.0,Novel,Joseph Conrad
45928,Writing,0.0,Writer,Jordan Katz
45935,Writing,0.0,Novel,Bangqing Han
45935,Writing,1.0,Writer,Chu Tien-Wen
45938,Writing,0.0,Screenplay,Penelope Gilliatt
45939,Writing,0.0,Writer,Lionel Delplanque
45939,Writing,0.0,Writer,Raphaël Meltz
45939,Writing,0.0,Co-Writer,Agnès Caffin
45940,Writing,0.0,Novel,Mani Shankar Mukherjee
45940,Writing,0.0,Screenplay,Satyajit Ray
45943,Writing,0.0,Screenplay,Yuri Arabov
45948,Writing,0.0,Screenplay,Jean-Luc Godard
45948,Writing,0.0,Screenplay,François Truffaut
45949,Writing,0.0,Writer,Maria Speth
45952,Writing,0.0,Writer,F. A. Brabec
45952,Writing,0.0,Writer,Miloš Macourek
45958,Writing,0.0,Screenplay,Nicolás Giacobone
45958,Writing,0.0,Screenplay,Alejandro González Iñárritu
45958,Writing,0.0,Screenplay,Armando Bo
45960,Writing,0.0,Screenplay,Martin Goldsmith
45960,Writing,0.0,Story,Harry Perowne
45964,Writing,0.0,Writer,Fred Walton
45964,Writing,0.0,Writer,Steve Feke
45965,Writing,0.0,Novel,Tsuneo Tomita
45965,Writing,0.0,Writer,Akira Kurosawa
45967,Writing,0.0,Writer,Keinosuke Uekusa
45967,Writing,0.0,Writer,Akira Kurosawa
45971,Writing,1.0,Screenplay,Virginia Van Upp
45971,Writing,0.0,Story,Norman Krasna
45974,Writing,0.0,Writer,Ray Bradbury
45974,Writing,0.0,Book,Ray Bradbury
45978,Writing,0.0,Screenplay,Yoshikata Yoda
45978,Writing,0.0,Story,Seika Mayama
45978,Writing,0.0,Writer,Kenichiro Hara
45987,Writing,0.0,Writer,Masashige Narusawa
45987,Writing,0.0,Writer,Yoshikata Yoda
45987,Writing,0.0,Writer,Kyûchi Tsuji
45987,Writing,0.0,Story,Eiji Yoshikawa
45988,Writing,0.0,Writer,Peter Harness
45990,Writing,0.0,Writer,Pupi Avati
45993,Writing,0.0,Writer,Masashige Narusawa
45993,Writing,0.0,Writer,Yoshikata Yoda
45996,Writing,0.0,Writer,Wu Nien-Jen
45997,Writing,0.0,Screenplay,Marco Tullio Giordana
45997,Writing,0.0,Screenplay,Sandro Petraglia
45997,Writing,0.0,Screenplay,Stefano Rulli
45999,Writing,1.0,Writer,Chu Tien-Wen
45999,Writing,0.0,Writer,Hou Hsiao-hsien
46001,Writing,0.0,Writer,Mario Amendola
46001,Writing,0.0,Writer,Bruno Corbucci
46007,Writing,0.0,Writer,Guy Bolton
46007,Writing,0.0,Writer,Sidney Sheldon
46007,Writing,0.0,Writer,P. G. Wodehouse
46010,Writing,0.0,Story,Yuriy Yakovlev
46010,Writing,0.0,Writer,Eldar Ryazanov
46010,Writing,0.0,Writer,Emil Braginskiy
46014,Writing,0.0,Screenplay,Stephen Vincent Benét
46014,Writing,0.0,Screenplay,Robert Carson
46018,Writing,0.0,Writer,Joe Keyes
46018,Writing,0.0,Writer,Ron Cutler
46021,Writing,0.0,Novel,Evelyn Waugh
46021,Writing,0.0,Writer,Tim Sullivan
46021,Writing,0.0,Writer,Charles Sturridge
46021,Writing,0.0,Writer,Derek Granger
46025,Writing,0.0,Writer,Franck Magnier
46025,Writing,0.0,Writer,Alexandre Charlot
46025,Writing,0.0,Idea,François Cognard
46026,Writing,0.0,Screenstory,Richard Connell
46026,Writing,0.0,Story,W.W. Jacobs
46027,Writing,0.0,Novel,Robert Daley
46027,Writing,0.0,Screenplay,Sidney Lumet
46028,Writing,0.0,Novel,Pino Cacucci
46028,Writing,0.0,Screenplay,Enzo Monteleone
46029,Writing,0.0,Screenplay,Fernando Trueba
46029,Writing,0.0,Screenplay,David Trueba
46029,Writing,0.0,Novel,Donald E. Westlake
46040,Writing,0.0,Writer,Shirish Kunder
46041,Writing,0.0,Novel,Trevor Dudley Smith
46041,Writing,0.0,Screenplay,Harold Pinter
46043,Writing,0.0,Novel,Jun'ichirô Tanizaki
46043,Writing,0.0,Writer,Yoshikata Yoda
46059,Writing,0.0,Novel,Donald E. Westlake
46059,Writing,0.0,Screenplay,William Goldman
46063,Writing,0.0,Writer,Ron Koslow
46063,Writing,0.0,Writer,Steven Haft
46067,Writing,0.0,Screenplay,John Hale
46068,Writing,0.0,Screenplay,Nat Perrin
46068,Writing,0.0,Screenplay,Lou Breslow
46069,Writing,0.0,Novel,Shôfû Muramatsu
46069,Writing,0.0,Writer,Matsutarô Kawaguchi
46069,Writing,0.0,Writer,Yoshikata Yoda
46076,Writing,0.0,Screenplay,Jonathan Haze
46088,Writing,0.0,Dialogue,Peter Fernandez
46088,Writing,0.0,Writer,Richard Dembo
46094,Writing,0.0,Writer,Max Apple
46095,Writing,0.0,Story,Earl Felton
46095,Writing,0.0,Writer,Lawrence Kimble
46096,Writing,0.0,Novel,Nigel Balchin
46096,Writing,0.0,Writer,Michael Powell
46096,Writing,0.0,Writer,Emeric Pressburger
46103,Writing,0.0,Writer,Steven Seagal
46106,Writing,0.0,Screenplay,Hisako Kurosawa
46106,Writing,0.0,Screenplay,Masao Adachi
46106,Writing,0.0,Original Story,Rampo Edogawa
46111,Writing,0.0,Writer,Ku Long
46112,Writing,0.0,Writer,Ken Hastings
46114,Writing,0.0,Screenplay,Sze-To On
46119,Writing,0.0,Writer,Larry Gross
46121,Writing,0.0,Writer,John Pielmeier
46124,Writing,0.0,Screenplay,Wang Chung-Pin
46127,Writing,0.0,Writer,M. A. Lovretta
46128,Writing,0.0,Story,Paolo Di Reda
46128,Writing,0.0,Story,Gian Paolo Cugno
46138,Writing,0.0,Writer,William Ivory
46145,Writing,0.0,Screenplay,Robert Smith
46145,Writing,0.0,Story,Robert Smith
46145,Writing,0.0,Story,Franz Schulz
46146,Writing,0.0,Writer,André Øvredal
46147,Writing,0.0,Screenplay,Ragnhild Tronvoll
46149,Writing,0.0,Writer,Toshiro Suzuki
46149,Writing,0.0,Novel,Toko Kon
46164,Writing,0.0,Writer,Kiyoshi Kurosawa
46169,Writing,0.0,Characters,Randi Reisfeld
46169,Writing,0.0,Writer,Dan Berendsen
46169,Writing,0.0,Characters,H.B. Gilmour
46175,Writing,0.0,Writer,Pierre Drouot
46175,Writing,0.0,Dialogue,Jean Ferry
46175,Writing,0.0,Writer,Harry Kümel
46184,Writing,0.0,Screenplay,Roy Chanslor
46184,Writing,0.0,Screenplay,Ernest Pascal
46187,Writing,0.0,Writer,Pavel Chukhray
46189,Writing,0.0,Writer,Frank Wead
46189,Writing,0.0,Screenplay,William Wister Haines
46189,Writing,0.0,Screenplay,Frank Fenton
46190,Writing,0.0,Writer,Frank Fenton
46190,Writing,0.0,Story,Ralph Wheelwright
46193,Writing,0.0,Writer,Frank Fenton
46195,Writing,0.0,Storyboard,Carlos Zapater
46195,Writing,1.0,Screenplay,Jennifer Ventimilia
46195,Writing,0.0,Screenplay,Sam Harper
46195,Writing,0.0,Story,Todd Jones
46195,Writing,0.0,Story,Earl Richey Jones
46195,Writing,0.0,Screenplay,Joshua Sternin
46195,Writing,0.0,Screenplay,Don Rhymer
46195,Writing,0.0,Story,Carlos Saldanha
46196,Writing,0.0,Story,Frederick Brady
46196,Writing,0.0,Screenplay,Frederick Kohner
46197,Writing,0.0,Writer,Ivan Milborrow
46197,Writing,0.0,Writer,Michael Swan
46197,Writing,0.0,Writer,Janet van Eeden
46198,Writing,0.0,Story,Benji Smith
46198,Writing,0.0,Writer,Daryn Tufts
46203,Writing,0.0,Writer,Richard Hawley
46203,Writing,1.0,Writer,Kay Mellor
46203,Writing,1.0,Novel,Charlotte Brontë
46203,Writing,0.0,Writer,Peter Wight
46207,Writing,0.0,Writer,Lucie Borleteau
46207,Writing,1.0,Screenplay,Claire Denis
46207,Writing,1.0,Screenplay,Marie N'Diaye
46212,Writing,0.0,Writer,Eduard Grecner
46217,Writing,0.0,Writer,Uwe Boll
46217,Writing,0.0,Writer,Chris Roland
46221,Writing,0.0,Writer,Enzo Tedeschi
46221,Writing,0.0,Writer,Julian Harvey
46221,Writing,0.0,Screenplay,Enzo Tedeschi
46221,Writing,0.0,Screenplay,Julian Harvey
46223,Writing,0.0,Screenplay,Leslie Thomas
46223,Writing,0.0,Novel,Leslie Thomas
46223,Writing,0.0,Screenplay,Val Guest
46226,Writing,1.0,Writer,Clara Law
46226,Writing,0.0,Writer,Eddie Fong Ling-Ching
46227,Writing,0.0,Writer,Douglas Sloan
46227,Writing,0.0,Writer,Shuki Levy
46228,Writing,1.0,Screenplay,Jennifer Deyell
46228,Writing,0.0,Screenplay,Andrea Dorfman
46230,Writing,0.0,Screenplay,V.V. Dachin Hsu
46230,Writing,0.0,Screenplay,Takashi Matsuoka
46247,Writing,0.0,Writer,Chris Renaud
46258,Writing,0.0,Writer,Curt Goetz
46258,Writing,0.0,Writer,Hans Domnick
46260,Writing,0.0,Writer,Felix Adler
46260,Writing,0.0,Writer,Charley Rogers
46261,Writing,0.0,Teleplay,Nigel McKeand
46261,Writing,0.0,Screenplay,Guillermo del Toro
46261,Writing,0.0,Screenplay,Matthew Robbins
46278,Writing,0.0,Writer,Mihalis Kakogiannis
46278,Writing,0.0,Writer,Euripides
46280,Writing,0.0,Screenplay,Diane Bertrand
46280,Writing,0.0,Novel,Yoko Ogawa
46286,Writing,0.0,Writer,Tony Guma
46286,Writing,0.0,Writer,Donal Lardner Ward
46302,Writing,0.0,Writer,Shane Kuhn
46302,Writing,0.0,Writer,Brendan Cowles
46314,Writing,0.0,Writer,Flemming Quist Møller
46315,Writing,0.0,Dialogue,Jirí Musil
46315,Writing,0.0,Screenplay,Jaromil Jireš
46315,Writing,0.0,Novel,Vítězslav Nezval
46315,Writing,1.0,Screenplay,Ester Krumbachová
46326,Writing,0.0,Novel,Pierre Dumarchais
46326,Writing,0.0,Writer,Jacques Prévert
46332,Writing,0.0,Writer,Xavier Beauvois
46333,Writing,0.0,Writer,Mike Davis
46334,Writing,0.0,Novel,Roger Vercel
46334,Writing,0.0,Dialogue,Jean Cosmos
46334,Writing,0.0,Screenplay,Jean Cosmos
46334,Writing,0.0,Screenplay,Bertrand Tavernier
46335,Writing,0.0,Writer,Jacques Rivette
46335,Writing,0.0,Writer,Pascal Bonitzer
46335,Writing,0.0,Novel,Honoré de Balzac
46335,Writing,0.0,Writer,Christine Laurent
46336,Writing,0.0,Writer,Arin Crumley
