movie_id,department,gender,job,name
47493,Directing,1.0,Director,Agnieszka Holland
47501,Directing,1.0,Script Supervisor,Jessica Lichtner
47504,Directing,1.0,Script Supervisor,Julie Oppenheimer
47595,Directing,1.0,Director,Liv Ullmann
47607,Directing,1.0,Director,Lena Dunham
47608,Directing,1.0,Director,Antonia Bird
47655,Directing,1.0,Director,Jennifer Chambers Lynch
47755,Directing,1.0,Director,Gail O'Hara
47755,Directing,1.0,Director,Kerthy Fix
47841,Directing,1.0,Director,So Yong Kim
47866,Directing,1.0,Director,Allison Anders
47898,Directing,1.0,Script Supervisor,Annette Haywood-Carter
47911,Directing,1.0,Director,Shannon Hartman
47913,Directing,1.0,Script Supervisor,Mary Anne Seward
47939,Directing,1.0,Director,Martha Coolidge
48204,Directing,1.0,Director,Greta Gerwig
48216,Directing,1.0,Director,Danièle Thompson
48281,Directing,1.0,Script Supervisor,Karen Paterson-Bowden
48287,Directing,1.0,Director,Melanie Mayron
48336,Directing,1.0,Director,Liv Ullmann
48336,Directing,1.0,Director,Helma Sanders-Brahms
48411,Directing,1.0,Director,Lee Eon-hee
48482,Directing,1.0,Script Supervisor,Betty Goldberg
48594,Directing,1.0,Script Supervisor,Glòria Blanes
48596,Directing,1.0,Director,Celina Murga
48598,Directing,1.0,Director,Barbara Albert
48601,Directing,1.0,Director,Emmanuelle Bercot
48635,Directing,1.0,Script Supervisor,María Guerra
48643,Directing,1.0,Director,John McKay
48737,Directing,1.0,Script Supervisor,María Guerra
48833,Directing,1.0,Director,Tanya Hamilton
48992,Directing,1.0,Director,Darnell Martin
49007,Directing,1.0,Director,Katja von Garnier
49012,Directing,1.0,Script Supervisor,Mary Cybulski
49040,Directing,1.0,Script Supervisor,Dianne Dreyer
49050,Directing,1.0,Script Supervisor,Cornelia Stefan
49050,Directing,1.0,Script Supervisor,Louise Demetre
49160,Directing,1.0,Script Supervisor,Hannah Scheel
49250,Directing,1.0,Director,Amber Benson
49409,Directing,1.0,Director,Gillian Armstrong
49444,Directing,1.0,Director,Jennifer Yuh Nelson
49452,Directing,1.0,Director,Germaine Dulac
49508,Directing,1.0,Script Supervisor,Jean Baker
49511,Directing,1.0,Script Supervisor,Chiemi Karasawa
49522,Directing,1.0,Director,Debbie Isitt
49721,Directing,1.0,Director,Pip Karmel
49730,Directing,1.0,Director,Catherine Hardwicke
49733,Directing,1.0,Director,Claire McCarthy
49767,Directing,1.0,Script Supervisor,Rowena Ladbury
49782,Directing,1.0,Director,Mai Zetterling
49849,Directing,1.0,Script Supervisor,Kathy McHugh
49849,Directing,1.0,Script Supervisor,Mamie Mitchell
49849,Directing,1.0,Script Supervisor,Trudy Ramirez
49890,Directing,1.0,Director,Aisling Walsh
49920,Directing,1.0,Director,Rosemary Rodriguez
49954,Directing,1.0,Director,Oja Kodar
49963,Directing,1.0,Director,Nicole Holofcener
49963,Directing,1.0,Script Supervisor,Sheila Waldron
49978,Directing,1.0,Director,Ildikó Enyedi
50013,Directing,1.0,Director,Larisa Shepitko
50014,Directing,1.0,Script Supervisor,Cate Hardman
50035,Directing,1.0,Director,Nicole Holofcener
50183,Directing,1.0,Director,Larisa Shepitko
50340,Directing,1.0,Director,Hwang Soo-ah
50357,Directing,1.0,Script Supervisor,Laura Collini
50364,Directing,1.0,Director,Robin Sheppard
50420,Directing,1.0,Director,Lucy Walker
50441,Directing,1.0,Director,Penelope Buitenhuis
50619,Directing,1.0,Script Supervisor,Jessica Lichtner
50620,Directing,1.0,Script Supervisor,Jessica Lichtner
50650,Directing,1.0,Director,Ann Hui
50673,Directing,1.0,Director,Tracey Hecht
50700,Directing,1.0,Director,Cathy Randall
50722,Directing,1.0,Director,Margarethe von Trotta
50725,Directing,1.0,Script Supervisor,Karen Golden
50725,Directing,1.0,Script Supervisor,Karen Mattingly
50780,Directing,1.0,Director,Jodie Foster
50780,Directing,1.0,Script Supervisor,Dianne Dreyer
50819,Directing,1.0,Director,Laurice Guillen
50875,Directing,1.0,Director,Vera Farmiga
50958,Directing,1.0,Director,Doris Wishman
50977,Directing,1.0,Director,Doris Wishman
51239,Directing,1.0,Script Supervisor,Jeannine Dupuy
51309,Directing,1.0,Director,Jenny Phillips
51321,Directing,1.0,Director,Marisa Silver
51423,Directing,1.0,Director,Pernilla August
51481,Directing,1.0,Director,Melanie Mayron
51484,Directing,1.0,Director,Ann Hui
51486,Directing,1.0,Director,Tamra Davis
51512,Directing,1.0,Script Supervisor,Carol Green-Lundy
51540,Directing,1.0,Script Supervisor,Alexa Alden
51707,Directing,1.0,Director,Liz Garbus
51828,Directing,1.0,Director,Lone Scherfig
51871,Directing,1.0,Director,Fiona Gordon
51933,Directing,1.0,Director,Bette Gordon
51996,Directing,1.0,Director,Jill Sprecher
52035,Directing,1.0,Director,Christy Cabanne
52251,Directing,1.0,Director,Jessica Hausner
52274,Directing,1.0,Script Supervisor,Glòria Blanes
52304,Directing,1.0,Script Supervisor,Valerie E. Norman
52415,Directing,1.0,Director,Lee Kyoung-mi
52449,Directing,1.0,Script Supervisor,Jillian Giacomini
52454,Directing,1.0,Script Supervisor,Sarah Schultz
52520,Directing,1.0,Script Supervisor,Christine Wilson
52681,Directing,1.0,Script Supervisor,Karen Hale Wookey
52805,Directing,1.0,Director,Lee Rose
52848,Directing,1.0,Script Supervisor,Jean Baker
52850,Directing,1.0,Director,S.J. Clarkson
52856,Directing,1.0,Director,Diane Keaton
52918,Directing,1.0,Director,Laura Poitras
52999,Directing,1.0,Director,Nicole Garcia
53023,Directing,1.0,Director,Agnès Varda
53027,Directing,1.0,Script Supervisor,Christine Wilson
53049,Directing,1.0,Director,Nicole Conn
53100,Directing,1.0,Director,Famke Janssen
53244,Directing,1.0,Director,Catherine Breillat
53335,Directing,1.0,Director,Kate Robbins
53374,Directing,1.0,Director,Mabel Normand
53445,Directing,1.0,Director,Samantha Morton
53596,Directing,1.0,Director,Icíar Bollaín
53729,Directing,1.0,Director,Dana Lustig
53857,Directing,1.0,Director,Dorothy Arzner
54022,Directing,1.0,Script Supervisor,Rebecca Long
54040,Directing,1.0,Director,Shari Springer Berman
54054,Directing,1.0,Director,Julie Anne Robinson
54075,Directing,1.0,Script Supervisor,Stacy Rowe
54138,Directing,1.0,Script Supervisor,Dawn Gilliam
54380,Directing,1.0,Director,Maria de Medeiros
54436,Directing,1.0,Director,Agnès Varda
54602,Directing,1.0,Script Supervisor,Amy Sanderson
54662,Directing,1.0,Director,Miranda July
54669,Directing,1.0,Director,Aku Louhimies
54720,Directing,1.0,Director,Gaylen Ross
54812,Directing,1.0,Director,Madeleine Sackler
54845,Directing,1.0,Script Supervisor,Hilary Momberger
54850,Directing,1.0,Director,Anna Campion
54910,Directing,1.0,Script Supervisor,Sharon Watt
54982,Directing,1.0,Director,Martha Coolidge
55204,Directing,1.0,Director,Rebecca Cammisa
55245,Directing,1.0,Director,Lynn Hershman Leeson
55472,Directing,1.0,Script Supervisor,Jean Baker
55504,Directing,1.0,Director,Francine McDougall
55561,Directing,1.0,Director,Jill Sprecher
55562,Directing,1.0,Director,Margarethe von Trotta
55562,Directing,1.0,Assistant Director,Eva Ebner
55721,Directing,1.0,Script Supervisor,Sheila Waldron
55728,Directing,1.0,Director,Martha Coolidge
55730,Directing,1.0,Director,Stacy Cochran
55852,Directing,1.0,Director,Kate Davis
55912,Directing,1.0,Director,María Ripoll
56171,Directing,1.0,Director,Mary Lambert
56224,Directing,1.0,Director,Xan Cassavetes
56272,Directing,1.0,Script Supervisor,Julia Tasker
56304,Directing,1.0,Director,Anna Matison
56400,Directing,1.0,Director,Francesca Archibugi
56424,Directing,1.0,Director,Anne Le Ny
56715,Directing,1.0,Script Supervisor,Dru Anne Carlson
56743,Directing,1.0,Director,Nicole Conn
56778,Directing,1.0,Director,Judith Helfand
56809,Directing,1.0,Director,Julie Anne Robinson
56810,Directing,1.0,Script Supervisor,Glòria Blanes
56811,Directing,1.0,Director,Barbara Brancaccio
56844,Directing,1.0,Director,Francesca Comencini
56947,Directing,1.0,Director,Coline Serreau
56968,Directing,1.0,Director,Rosemary Rodriguez
57012,Directing,1.0,Script Supervisor,Lara Fox
57120,Directing,1.0,Director,Kelly Reichardt
57211,Directing,1.0,Director,Alison Ellwood
57212,Directing,1.0,Script Supervisor,Anna Worley
57221,Directing,1.0,Director,Holly Dale
57241,Directing,1.0,Director,Sara Johnsen
57327,Directing,1.0,Director,Brigitte Roüan
57393,Directing,1.0,Director,Debs Gardner-Paterson
57409,Directing,1.0,Director,Brigitte Berman
57438,Directing,1.0,Director,Liv Ullmann
57489,Directing,1.0,Director,Julia Solomonoff
57597,Directing,1.0,Assistant Director,Olivia Mears
57714,Directing,1.0,Director,Brigitte Roüan
57722,Directing,1.0,Director,Chris Hegedus
57811,Directing,1.0,Director,Daniela Thomas
57825,Directing,1.0,Director,Gurinder Chadha
57857,Directing,1.0,Script Supervisor,Elizabeth S. Barton
58227,Directing,1.0,Director,Shirley Clarke
58372,Directing,1.0,Script Supervisor,Wendy Lee Roberts
58428,Directing,1.0,Script Supervisor,Julia Tasker
58448,Directing,1.0,Director,Anne Wheeler
58493,Directing,1.0,Director,Jennifer Arnold
58494,Directing,1.0,Director,Beth McCarthy-Miller
58507,Directing,1.0,Director,Joan Darling
58559,Directing,1.0,Director,Sylvie Verheyde
58669,Directing,1.0,Director,Holly Goldberg Sloan
58680,Directing,1.0,Director,Daisy von Scherler Mayer
58820,Directing,1.0,Director,Louise Osmond
58895,Directing,1.0,Director,Holly Dale
58985,Directing,1.0,Director,Allison Anders
59050,Directing,1.0,Script Supervisor,Norma Giacchero
59115,Directing,1.0,Script Supervisor,Megan Graham
59143,Directing,1.0,Director,Elaine May
59196,Directing,1.0,Director,Megan Mylan
59372,Directing,1.0,Director,Tanuja Chandra
59435,Directing,1.0,Director,Marilyn Agrelo
59700,Directing,1.0,Director,Martha Coolidge
59733,Directing,1.0,Director,Chris Hegedus
59797,Directing,1.0,Script Supervisor,Sharron Reynolds
59859,Directing,1.0,Second Assistant Director,Sarah Campbell
59861,Directing,1.0,Script Supervisor,Cate Hardman
59939,Directing,1.0,Director,Kristine Peterson
59940,Directing,1.0,Director,Kari Skogland
59974,Directing,1.0,Director,Michèle Hozer
59981,Directing,1.0,Script Supervisor,Mary Bills
60063,Directing,1.0,Director,Leanne Pooley
60281,Directing,1.0,Script Supervisor,Rebecca Fulton
60308,Directing,1.0,Script Supervisor,Sharron Reynolds
60405,Directing,1.0,Second Assistant Director,Sarah Campbell
60421,Directing,1.0,Director,Maryam Keshavarz
60608,Directing,1.0,Director,Anne Fontaine
60994,Directing,1.0,Director,Audrey Wells
61035,Directing,1.0,Director,Franziska Buch
61222,Directing,1.0,Director,Ursula Meier
61348,Directing,1.0,Director,Darnell Martin
61559,Directing,1.0,Director,Ruba Nadda
61580,Directing,1.0,Director,Katarzyna Roslaniec
61581,Directing,1.0,Director,Michele Lupo
61730,Directing,1.0,Director,Sook-Yin Lee
61791,Directing,1.0,Script Supervisor,Christine Wilson
62069,Directing,1.0,Director,Tova Magnusson
62177,Directing,1.0,Director,Brenda Chapman
62352,Directing,1.0,Director,Liv Ullmann
62835,Directing,1.0,Script Supervisor,Jennifer J. Collins
62956,Directing,1.0,Director,Sara Sugarman
63020,Directing,1.0,Director,Mira Nair
63064,Directing,1.0,Director,Li Yu
63065,Directing,1.0,Director,Hermine Huntgeburth
63088,Directing,1.0,Assistant Director,Joreta C. Cherry
63115,Directing,1.0,Director,Alison Maclean
63186,Directing,1.0,Director,Liliana Cavani
63215,Directing,1.0,Director,Chantal Akerman
63281,Directing,1.0,Director,Olga Subbotina
63287,Directing,1.0,Director,Lori Petty
63318,Directing,1.0,Director,Agnès Varda
63319,Directing,1.0,Director,Rebecca Zlotowski
63320,Directing,1.0,Director,Agnès Varda
63334,Directing,1.0,Script Supervisor,Veda Semarne
63358,Directing,1.0,Director,Liz Garbus
63423,Directing,1.0,Director,Jessica Yu
63574,Directing,1.0,Script Supervisor,Luca Kouimelis
63736,Directing,1.0,Script Supervisor,Sarah Schultz
63787,Directing,1.0,Director,Christy Cabanne
63849,Directing,1.0,Director,Yasemin Samdereli
63849,Directing,1.0,Assistant Director,Ulla Bay Kronenberger
63877,Directing,1.0,Director,Susan Seidelman
64133,Directing,1.0,Director,Marguerite Duras
64398,Directing,1.0,Script Supervisor,Alma Reville
64566,Directing,1.0,Director,Shari Springer Berman
64584,Directing,1.0,Director,Catherine Breillat
64882,Directing,1.0,Director,Chang You-jeong
64900,Directing,1.0,Director,Claire Denis
65015,Directing,1.0,Director,Jane Campion
65016,Directing,1.0,Director,Catherine Breillat
65075,Directing,1.0,Director,Laurie Gwen Shapiro
65214,Directing,1.0,Director,Jen Soska
65214,Directing,1.0,Director,Sylvia Soska
65229,Directing,1.0,Director,Céline Sciamma
65291,Directing,1.0,Director,Lauren Montgomery
65326,Directing,1.0,Director,Evelyn Purcell
65403,Directing,1.0,Director,Marisa Silver
65481,Directing,1.0,Director,Helma Sanders-Brahms
65496,Directing,1.0,Director,Emmanuelle Bercot
65507,Directing,1.0,Director,Cindy Baer
65719,Directing,1.0,Director,Marguerite Duras
65754,Directing,1.0,Script Supervisor,Diana Dill
66588,Directing,1.0,Director,Jocelyn Moorhouse
66608,Directing,1.0,Assistant Director,Čejen Černić
66638,Directing,1.0,Director,Joan Churchill
66775,Directing,1.0,Continuity,Ann Skinner
66799,Directing,1.0,Script Supervisor,Wendy Lee Roberts
66894,Directing,1.0,Director,Millicent Shelton
67273,Directing,1.0,Director,Cindy Meehl
67384,Directing,1.0,Director,Marion Vernoux
67488,Directing,1.0,Director,Carol Wiseman
67499,Directing,1.0,Director,Ineke Houtman
67509,Directing,1.0,Director,Fabienne Berthaud
67809,Directing,1.0,Director,Jane Anderson
67885,Directing,1.0,Director,Liz Garbus
67952,Directing,1.0,Director,Shannon Hartman
67962,Directing,1.0,Director,Toni Kalem
68047,Directing,1.0,Director,Ana Katz
68174,Directing,1.0,Director,Katherine Brooks
68189,Directing,1.0,Director,Aku Louhimies
68202,Directing,1.0,Director,Gabriela Tagliavini
68297,Directing,1.0,Assistant Director,Weronika Migon
68360,Directing,1.0,Director,Fien Troch
68546,Directing,1.0,Director,Madhur Jaffrey
68722,Directing,1.0,Script Supervisor,Jillian Giacomini
68724,Directing,1.0,Script Supervisor,Carol Green-Lundy
68730,Directing,1.0,Script Supervisor,Jessica Lichtner
68732,Directing,1.0,Director,Catherine Cyran
68734,Directing,1.0,Script Supervisor,Sheila Waldron
68750,Directing,1.0,Director,Kari Skogland
68817,Directing,1.0,Script Supervisor,Luca Kouimelis
68894,Directing,1.0,Director,Ann Hu
68924,Directing,1.0,Script Supervisor,Mary Cybulski
68927,Directing,1.0,Script Supervisor,Pam Fuller
68981,Directing,1.0,Director,Clara Law
69324,Directing,1.0,Director,Christine Jeffs
69492,Directing,1.0,Director,Evelyn Purcell
69735,Directing,1.0,Director,Lauren Montgomery
69740,Directing,1.0,Director,Hilde Van Mieghem
70160,Directing,1.0,Script Supervisor,Dawn Gilliam
70264,Directing,1.0,Director,Janet Grillo
70555,Directing,1.0,Assistant Director,Eva Ebner
70687,Directing,1.0,Director,Hilary Brougher
70706,Directing,1.0,Director,Naomi Foner Gyllenhaal
70736,Directing,1.0,Director,Margaret Whitton
70758,Directing,1.0,Director,Mary McDonagh Murphy
70794,Directing,1.0,Director,Marion Vernoux
70845,Directing,1.0,Director,Liz Garbus
70859,Directing,1.0,Director,Kathryn Bigelow
70876,Directing,1.0,Script Supervisor,K. Lynn Martin
70955,Directing,1.0,Director,Emmanuelle Bercot
70989,Directing,1.0,Director,Maïwenn
71041,Directing,1.0,Assistant Director,Eva Ebner
71099,Directing,1.0,Director,Joan Micklin Silver
71157,Directing,1.0,Director,Maïwenn
71254,Directing,1.0,Script Supervisor,Kimberley Roper
71394,Directing,1.0,Director,Suzi Yoonessi
71559,Directing,1.0,Director,Katell Quillévéré
71626,Directing,1.0,Director,Kelly Smith
71668,Directing,1.0,Script Supervisor,Amber Harley
71688,Directing,1.0,Director,Phyllida Lloyd
71859,Directing,1.0,Director,Lynne Ramsay
71859,Directing,1.0,Script Supervisor,Eva Z. Cabrera
71866,Directing,1.0,Director,Francesca Gregorini
71866,Directing,1.0,Director,Tatiana von Furstenberg
72174,Directing,1.0,Script Supervisor,Sandra Montgomery
72363,Directing,1.0,Director,Diane Kurys
72445,Directing,1.0,Director,Ann Hui
72477,Directing,1.0,Director,Ami Canaan Mann
72485,Directing,1.0,Director,Jennifer Baichwal
72495,Directing,1.0,Director,Leni Riefenstahl
72571,Directing,1.0,Script Supervisor,Diane Weiss
72822,Directing,1.0,Director,Florence Quentin
72841,Directing,1.0,Director,Jessica Yu
72890,Directing,1.0,Director,Shari Springer Berman
72890,Directing,1.0,Script Supervisor,Veronica Lupu
72946,Directing,1.0,Director,Ava DuVernay
73198,Directing,1.0,Script Supervisor,Amy Sanderson
73351,Directing,1.0,Director,Susanna Styron
73452,Directing,1.0,Director,Melissa Painter
73492,Directing,1.0,Director,Ida Lupino
73562,Directing,1.0,Director,Valérie Donzelli
73686,Directing,1.0,Director,Agnieszka Holland
73846,Directing,1.0,Director,Vivi Friedman
73921,Directing,1.0,Director,Juana Macías
73935,Directing,1.0,Director,Amy Heckerling
74055,Directing,1.0,Director,Fiona Gordon
74122,Directing,1.0,Director,Ida Lupino
74140,Directing,1.0,Director,Jennifer Baichwal
74254,Directing,1.0,Director,Hayley Cloake
74308,Directing,1.0,Script Supervisor,Stacy Rowe
74430,Directing,1.0,Script Supervisor,Bonnie Prendergast
74998,Directing,1.0,Script Supervisor,Deirdre Horgan
75258,Directing,1.0,Director,Peggy Holmes
75301,Directing,1.0,Director,Constance Marks
75341,Directing,1.0,Director,Julia Bacha
75595,Directing,1.0,Script Supervisor,Erin Connarn
75656,Directing,1.0,Script Supervisor,Amy Sanderson
75760,Directing,1.0,Director,Vanessa Roth
75780,Directing,1.0,Script Supervisor,Jessica Lichtner
75785,Directing,1.0,Director,Andrea Blaugrund
75802,Directing,1.0,Director,Tanya Wexler
76000,Directing,1.0,Continuity,Penny Daniels
76025,Directing,1.0,Script Supervisor,Eva Z. Cabrera
76163,Directing,1.0,Script Supervisor,Shelly Stoyanova
76163,Directing,1.0,Script Supervisor,Lori Grabowski
76170,Directing,1.0,Script Supervisor,Sheila Waldron
76203,Directing,1.0,Script Supervisor,Eva Z. Cabrera
76330,Directing,1.0,Director,Barbara Kopple
76341,Directing,1.0,Script Supervisor,Sophie Fabbri-Jackson
76420,Directing,1.0,Director,Lauren Montgomery
76494,Directing,1.0,Script Supervisor,Monika Petrillo
76532,Directing,1.0,Director,Mélanie Laurent
76589,Directing,1.0,Director,Lauren Montgomery
76757,Directing,1.0,Director,Lilly Wachowski
76757,Directing,1.0,Director,Lana Wachowski
76757,Directing,1.0,Script Supervisor,Julie Brown
76758,Directing,1.0,Assistant Director,Mo Zhang
77084,Directing,1.0,Assistant Director,Sarah Gyllenstierna
77185,Directing,1.0,Director,Avdotya Smirnova
77261,Directing,1.0,Director,Alicia Keys
77261,Directing,1.0,Director,Patty Jenkins
77261,Directing,1.0,Director,Jennifer Aniston
77261,Directing,1.0,Director,Demi Moore
77434,Directing,1.0,Director,Gurinder Chadha
77461,Directing,1.0,Director,Nadine Labaki
77663,Directing,1.0,Script Supervisor,Stefania Velichkova
77801,Directing,1.0,Director,Jennifer Siebel Newsom
77883,Directing,1.0,Script Supervisor,Ilene Pickus
77930,Directing,1.0,Script Supervisor,Annie Welles
77957,Directing,1.0,Director,Gaby Dellal
78041,Directing,1.0,Script Supervisor,Julie Pitkanen
78202,Directing,1.0,Director,Leni Riefenstahl
78206,Directing,1.0,Director,Marjane Satrapi
78363,Directing,1.0,Director,Eva Ionesco
78401,Directing,1.0,Director,Irene von Alberti
78476,Directing,1.0,Director,Anne Fontaine
78522,Directing,1.0,Director,Roberta Findlay
78657,Directing,1.0,Director,Sophie Fillières
78713,Directing,1.0,Director,Sarah Harding
78789,Directing,1.0,Director,Chantal Akerman
79072,Directing,1.0,Director,Barbara Albert
79218,Directing,1.0,Director,Karen Disher
79591,Directing,1.0,Director,Claire Denis
79777,Directing,1.0,Director,Angelina Jolie
79783,Directing,1.0,Director,Deepa Mehta
79995,Directing,1.0,Director,Julie Gavras
80019,Directing,1.0,Director,Joan Brooker-Marks
80038,Directing,1.0,Director,Jennifer Westfeldt
80080,Directing,1.0,Director,Věra Chytilová
80094,Directing,1.0,Director,Věra Chytilová
80168,Directing,1.0,Director,Dorothy Arzner
80220,Directing,1.0,Director,Diane Kurys
80271,Directing,1.0,Director,Lisa Azuelos
80387,Directing,1.0,Director,Dori Berinstein
80523,Directing,1.0,Director,Michèle Ohayon
80560,Directing,1.0,Director,Barbara Loden
80591,Directing,1.0,Director,Madonna
81005,Directing,1.0,Script Supervisor,Julie Brown
81113,Directing,1.0,Director,Marion Gering
81182,Directing,1.0,Script Supervisor,Mandy Mason
81401,Directing,1.0,Director,Ágnes Hranitzky
81440,Directing,1.0,Director,Arlene Sanford
81446,Directing,1.0,Script Supervisor,Dru Anne Carlson
81540,Directing,1.0,Director,Lynn Hershman Leeson
81543,Directing,1.0,Director,Jeanne Jordan
81579,Directing,1.0,Director,Lisa Leeman
81600,Directing,1.0,Director,Ineke Houtman
81622,Directing,1.0,Director,Mila Turajlic
81657,Directing,1.0,Director,Daniele Anastasion
81660,Directing,1.0,Director,Emily Lou
82077,Directing,1.0,Script Supervisor,Maxine Bergen
82088,Directing,1.0,Assistant Director,Yuliya Solntseva
82321,Directing,1.0,Director,Julia Loktev
82409,Directing,1.0,Director,Sandra Kogut
82432,Directing,1.0,Director,Vanessa Parise
82505,Directing,1.0,Script Supervisor,Carolyn Arbuckle
82532,Directing,1.0,Script Supervisor,Amy Sanderson
82549,Directing,1.0,Director,Melanie Mayron
82639,Directing,1.0,Director,Lisa Immordino Vreeland
82687,Directing,1.0,Director,Anne Fletcher
82693,Directing,1.0,Script Supervisor,Karen Golden
82696,Directing,1.0,Script Supervisor,Mary Bailey
82865,Directing,1.0,Director,Julia Sweeney
82990,Directing,1.0,Script Supervisor,Diane Weiss
83078,Directing,1.0,Director,Michelle Manning
83232,Directing,1.0,Director,Shirley Clarke
83443,Directing,1.0,Director,Ashley Sabin
83479,Directing,1.0,Director,Whitney Smith
83540,Directing,1.0,Director,Carol Morley
83542,Directing,1.0,Director,Lana Wachowski
83542,Directing,1.0,Director,Lilly Wachowski
83542,Directing,1.0,Script Supervisor,Julie Brown
83588,Directing,1.0,Director,Ava DuVernay
83670,Directing,1.0,Director,Ida Lupino
83714,Directing,1.0,Director,Martha Coolidge
83732,Directing,1.0,Director,Alma Har'el
83869,Directing,1.0,Script Supervisor,Mamie Mitchell
83880,Directing,1.0,First Assistant Director,Kimberly A. Ray
84026,Directing,1.0,Director,Agnès Varda
84105,Directing,1.0,Director,Daisy von Scherler Mayer
84154,Directing,1.0,Director,Shannon Hartman
84165,Directing,1.0,Director,Julie Delpy
84178,Directing,1.0,Director,Katie Aselton
84192,Directing,1.0,Director,Susan Froemke
84193,Directing,1.0,Director,Rory Kennedy
84198,Directing,1.0,Director,Kristi Jacobson
84199,Directing,1.0,Script Supervisor,Jillian Giacomini
84201,Directing,1.0,Director,So Yong Kim
84242,Directing,1.0,Director,Deborra-Lee Furness
84242,Directing,1.0,Director,Illeana Douglas
84290,Directing,1.0,Script Supervisor,Veronica Lupu
84323,Directing,1.0,Script Supervisor,Veronica Mulero
84327,Directing,1.0,Director,Lauren Greenfield
84346,Directing,1.0,Director,Lucy Walker
84355,Directing,1.0,Director,Lynn Shelton
84735,Directing,1.0,Script Supervisor,Kay Chapin
84742,Directing,1.0,Director,Elise Robertson
84847,Directing,1.0,Script Supervisor,Betty A. Griffin
85097,Directing,1.0,Director,Nina Gilden Seavey
85129,Directing,1.0,Director,Bette Gordon
85162,Directing,1.0,Director,Kristine Peterson
85434,Directing,1.0,Script Supervisor,María Guerra
85449,Directing,1.0,Director,Julie Delpy
85472,Directing,1.0,Director,Chris Hegedus
85509,Directing,1.0,Director,Martha Coolidge
85521,Directing,1.0,Director,Shirley Clarke
85580,Directing,1.0,Director,Linda Shayne
85598,Directing,1.0,Director,Joan Freeman
85651,Directing,1.0,Script Supervisor,Betty Goldberg
85695,Directing,1.0,Script Supervisor,Betty Goldberg
85696,Directing,1.0,Director,John McKay
85887,Directing,1.0,Director,Lee Rose
85927,Directing,1.0,Director,Marguerite Duras
85963,Directing,1.0,Director,Angela Ismailos
85971,Directing,1.0,Director,Barbara Peeters
85984,Directing,1.0,Director,Shari Springer Berman
86093,Directing,1.0,Director,Susan Seidelman
86096,Directing,1.0,Director,Marguerite Duras
86495,Directing,1.0,Script Supervisor,Donna Gardon
86555,Directing,1.0,Director,Sarah Polley
86555,Directing,1.0,Script Supervisor,Samantha Armstrong
86576,Directing,1.0,Director,Pooja Bhatt
86814,Directing,1.0,Director,Chantal Akerman
86834,Directing,1.0,Script Supervisor,Jessica Lichtner
86843,Directing,1.0,Director,Nikki Frakes
87078,Directing,1.0,Script Supervisor,Hilary Momberger
87098,Directing,1.0,Director,Amanda Pope
87335,Directing,1.0,Director,Michele Lupo
87415,Directing,1.0,Director,Danièle Huillet
87436,Directing,1.0,Director,Angela Bettis
87502,Directing,1.0,Script Supervisor,Luca Kouimelis
87818,Directing,1.0,Script Supervisor,Sharon Watt
87818,Directing,1.0,Director,Elizabeth Banks
87818,Directing,1.0,Script Supervisor,Mary A. Kelly
87943,Directing,1.0,Director,Florence Ayisi
88005,Directing,1.0,Director,Lorene Scafaria
88012,Directing,1.0,Director,Joan Littlewood
88224,Directing,1.0,Director,Lisa Krueger
88844,Directing,1.0,Director,Urszula Antoniak
89191,Directing,1.0,Director,Sharmeen Obaid-Chinoy
89287,Directing,1.0,Director,Fiona Gordon
89292,Directing,1.0,Script Supervisor,Harriotte H. Aaron
89488,Directing,1.0,Script Supervisor,Mary Cybulski
89625,Directing,1.0,Assistant Director,Helke Sander
89720,Directing,1.0,Script Supervisor,Maria Lease
89750,Directing,1.0,Director,Léa Pool
89870,Directing,1.0,Director,Diane Paragas
89872,Directing,1.0,Director,Susan Seidelman
90094,Directing,1.0,Director,Michele Lupo
90148,Directing,1.0,Director,Betty Kaplan
90414,Directing,1.0,Director,Julie Davis
90992,Directing,1.0,Director,Naoko Ogigami
91063,Directing,1.0,Director,Stephanie Rothman
91099,Directing,1.0,Director,María Ripoll
91186,Directing,1.0,Director,Ann Hui
91549,Directing,1.0,Director,Mary Harron
91550,Directing,1.0,Script Supervisor,Veronica Lupu
91618,Directing,1.0,Director,Stephanie Rothman
91911,Directing,1.0,Director,Leslie Zemeckis
91930,Directing,1.0,Director,Anne Renton
92182,Directing,1.0,Director,Laura Lau
92283,Directing,1.0,Script Supervisor,Renata Stoia
92371,Directing,1.0,Script Supervisor,Caroline Sutton-Osbourn
92493,Directing,1.0,Second Assistant Director,Sarah Campbell
92657,Directing,1.0,Director,Sofia Coppola
92779,Directing,1.0,Script Supervisor,Joanna Kennedy
93350,Directing,1.0,Script Supervisor,Christine Gee
93669,Directing,1.0,Director,Chantal Akerman
93676,Directing,1.0,Script Supervisor,Erin Feeley
93715,Directing,1.0,Director,Sheila Brothers
93934,Directing,1.0,Director,Chantal Akerman
93946,Directing,1.0,Director,Angela Pope
94066,Directing,1.0,Director,Susan Seidelman
94331,Directing,1.0,Director,Petra Epperlein
94348,Directing,1.0,Script Supervisor,Diane Durant
94380,Directing,1.0,Script Supervisor,Renetta G. Amador
94393,Directing,1.0,Continuity,Penny Daniels
94727,Directing,1.0,Director,Frances H. Flaherty
94771,Directing,1.0,Director,Agnès Varda
94901,Directing,1.0,Script Supervisor,Andrea Manners
